data/processed/32/valid/edge\fake_66.jpg,1,1
data/processed/32/valid/edge\fake_660.jpg,1,1
data/processed/32/valid/edge\fake_6600.jpg,1,1
data/processed/32/valid/edge\fake_6601.jpg,1,1
data/processed/32/valid/edge\fake_6602.jpg,1,1
data/processed/32/valid/edge\fake_6603.jpg,1,1
data/processed/32/valid/edge\fake_6604.jpg,1,1
data/processed/32/valid/edge\fake_6605.jpg,1,1
data/processed/32/valid/edge\fake_6606.jpg,1,1
data/processed/32/valid/edge\fake_6607.jpg,1,1
data/processed/32/valid/edge\fake_6608.jpg,1,1
data/processed/32/valid/edge\fake_6609.jpg,1,1
data/processed/32/valid/edge\fake_661.jpg,1,1
data/processed/32/valid/edge\fake_6610.jpg,1,1
data/processed/32/valid/edge\fake_6611.jpg,1,1
data/processed/32/valid/edge\fake_6612.jpg,1,1
data/processed/32/valid/edge\fake_6613.jpg,1,1
data/processed/32/valid/edge\fake_6614.jpg,1,1
data/processed/32/valid/edge\fake_6615.jpg,1,1
data/processed/32/valid/edge\fake_6616.jpg,1,1
data/processed/32/valid/edge\fake_6617.jpg,1,1
data/processed/32/valid/edge\fake_6618.jpg,1,1
data/processed/32/valid/edge\fake_6619.jpg,1,1
data/processed/32/valid/edge\fake_662.jpg,1,1
data/processed/32/valid/edge\fake_6620.jpg,1,1
data/processed/32/valid/edge\fake_6621.jpg,1,1
data/processed/32/valid/edge\fake_6622.jpg,1,1
data/processed/32/valid/edge\fake_6623.jpg,1,1
data/processed/32/valid/edge\fake_6624.jpg,1,1
data/processed/32/valid/edge\fake_6625.jpg,1,1
data/processed/32/valid/edge\fake_6626.jpg,1,1
data/processed/32/valid/edge\fake_6627.jpg,1,1
data/processed/32/valid/edge\fake_6628.jpg,1,1
data/processed/32/valid/edge\fake_6629.jpg,1,1
data/processed/32/valid/edge\fake_663.jpg,1,1
data/processed/32/valid/edge\fake_6630.jpg,1,1
data/processed/32/valid/edge\fake_6631.jpg,1,1
data/processed/32/valid/edge\fake_6632.jpg,1,1
data/processed/32/valid/edge\fake_6633.jpg,1,1
data/processed/32/valid/edge\fake_6634.jpg,1,1
data/processed/32/valid/edge\fake_6635.jpg,1,1
data/processed/32/valid/edge\fake_6636.jpg,1,1
data/processed/32/valid/edge\fake_6637.jpg,1,1
data/processed/32/valid/edge\fake_6638.jpg,1,1
data/processed/32/valid/edge\fake_6639.jpg,1,1
data/processed/32/valid/edge\fake_664.jpg,1,1
data/processed/32/valid/edge\fake_6640.jpg,1,1
data/processed/32/valid/edge\fake_6641.jpg,1,1
data/processed/32/valid/edge\fake_6642.jpg,1,1
data/processed/32/valid/edge\fake_6643.jpg,1,1
data/processed/32/valid/edge\fake_6644.jpg,1,1
data/processed/32/valid/edge\fake_6645.jpg,1,1
data/processed/32/valid/edge\fake_6646.jpg,1,1
data/processed/32/valid/edge\fake_6647.jpg,1,1
data/processed/32/valid/edge\fake_6648.jpg,1,1
data/processed/32/valid/edge\fake_6649.jpg,1,1
data/processed/32/valid/edge\fake_665.jpg,1,1
data/processed/32/valid/edge\fake_6650.jpg,1,1
data/processed/32/valid/edge\fake_6651.jpg,1,1
data/processed/32/valid/edge\fake_6652.jpg,1,1
data/processed/32/valid/edge\fake_6653.jpg,1,1
data/processed/32/valid/edge\fake_6654.jpg,1,1
data/processed/32/valid/edge\fake_6655.jpg,1,1
data/processed/32/valid/edge\fake_6656.jpg,1,1
data/processed/32/valid/edge\fake_6657.jpg,1,1
data/processed/32/valid/edge\fake_6658.jpg,1,1
data/processed/32/valid/edge\fake_6659.jpg,1,1
data/processed/32/valid/edge\fake_666.jpg,1,1
data/processed/32/valid/edge\fake_6660.jpg,1,1
data/processed/32/valid/edge\fake_6661.jpg,1,1
data/processed/32/valid/edge\fake_6662.jpg,1,1
data/processed/32/valid/edge\fake_6663.jpg,1,1
data/processed/32/valid/edge\fake_6664.jpg,1,1
data/processed/32/valid/edge\fake_6665.jpg,1,1
data/processed/32/valid/edge\fake_6666.jpg,1,1
data/processed/32/valid/edge\fake_6667.jpg,1,1
data/processed/32/valid/edge\fake_6668.jpg,1,1
data/processed/32/valid/edge\fake_6669.jpg,1,1
data/processed/32/valid/edge\fake_667.jpg,1,1
data/processed/32/valid/edge\fake_6670.jpg,1,1
data/processed/32/valid/edge\fake_6671.jpg,1,1
data/processed/32/valid/edge\fake_6672.jpg,1,1
data/processed/32/valid/edge\fake_6673.jpg,1,1
data/processed/32/valid/edge\fake_6674.jpg,1,1
data/processed/32/valid/edge\fake_6675.jpg,1,1
data/processed/32/valid/edge\fake_6676.jpg,1,1
data/processed/32/valid/edge\fake_6677.jpg,1,1
data/processed/32/valid/edge\fake_6678.jpg,1,1
data/processed/32/valid/edge\fake_6679.jpg,1,1
data/processed/32/valid/edge\fake_668.jpg,1,1
data/processed/32/valid/edge\fake_6680.jpg,1,1
data/processed/32/valid/edge\fake_6681.jpg,1,1
data/processed/32/valid/edge\fake_6682.jpg,1,1
data/processed/32/valid/edge\fake_6683.jpg,1,1
data/processed/32/valid/edge\fake_6684.jpg,1,1
data/processed/32/valid/edge\fake_6685.jpg,1,1
data/processed/32/valid/edge\fake_6686.jpg,1,1
data/processed/32/valid/edge\fake_6687.jpg,1,1
data/processed/32/valid/edge\fake_6688.jpg,1,1
data/processed/32/valid/edge\fake_6689.jpg,1,1
data/processed/32/valid/edge\fake_669.jpg,1,1
data/processed/32/valid/edge\fake_6690.jpg,1,1
data/processed/32/valid/edge\fake_6691.jpg,1,1
data/processed/32/valid/edge\fake_6692.jpg,1,1
data/processed/32/valid/edge\fake_6693.jpg,1,1
data/processed/32/valid/edge\fake_6694.jpg,1,1
data/processed/32/valid/edge\fake_6695.jpg,1,1
data/processed/32/valid/edge\fake_6696.jpg,1,1
data/processed/32/valid/edge\fake_6697.jpg,1,1
data/processed/32/valid/edge\fake_6698.jpg,1,1
data/processed/32/valid/edge\fake_6699.jpg,1,1
data/processed/32/valid/edge\fake_67.jpg,1,1
data/processed/32/valid/edge\fake_670.jpg,1,1
data/processed/32/valid/edge\fake_6700.jpg,1,1
data/processed/32/valid/edge\fake_6701.jpg,1,1
data/processed/32/valid/edge\fake_6702.jpg,1,1
data/processed/32/valid/edge\fake_6703.jpg,1,1
data/processed/32/valid/edge\fake_6704.jpg,1,1
data/processed/32/valid/edge\fake_6705.jpg,1,1
data/processed/32/valid/edge\fake_6706.jpg,1,1
data/processed/32/valid/edge\fake_6707.jpg,1,1
data/processed/32/valid/edge\fake_6708.jpg,1,1
data/processed/32/valid/edge\fake_6709.jpg,1,1
data/processed/32/valid/edge\fake_671.jpg,1,1
data/processed/32/valid/edge\fake_6710.jpg,1,1
data/processed/32/valid/edge\fake_6711.jpg,1,1
data/processed/32/valid/edge\fake_6712.jpg,1,1
data/processed/32/valid/edge\fake_6713.jpg,1,1
data/processed/32/valid/edge\fake_6714.jpg,1,1
data/processed/32/valid/edge\fake_6715.jpg,1,1
data/processed/32/valid/edge\fake_6716.jpg,1,1
data/processed/32/valid/edge\fake_6717.jpg,1,1
data/processed/32/valid/edge\fake_6718.jpg,1,1
data/processed/32/valid/edge\fake_6719.jpg,1,1
data/processed/32/valid/edge\fake_672.jpg,1,1
data/processed/32/valid/edge\fake_6720.jpg,1,1
data/processed/32/valid/edge\fake_6721.jpg,1,1
data/processed/32/valid/edge\fake_6722.jpg,1,1
data/processed/32/valid/edge\fake_6723.jpg,1,1
data/processed/32/valid/edge\fake_6724.jpg,1,1
data/processed/32/valid/edge\fake_6725.jpg,1,1
data/processed/32/valid/edge\fake_6726.jpg,1,1
data/processed/32/valid/edge\fake_6727.jpg,1,1
data/processed/32/valid/edge\fake_6728.jpg,1,1
data/processed/32/valid/edge\fake_6729.jpg,1,1
data/processed/32/valid/edge\fake_673.jpg,1,1
data/processed/32/valid/edge\fake_6730.jpg,1,1
data/processed/32/valid/edge\fake_6731.jpg,1,1
data/processed/32/valid/edge\fake_6732.jpg,1,1
data/processed/32/valid/edge\fake_6733.jpg,1,1
data/processed/32/valid/edge\fake_6734.jpg,1,1
data/processed/32/valid/edge\fake_6735.jpg,1,1
data/processed/32/valid/edge\fake_6736.jpg,1,1
data/processed/32/valid/edge\fake_6737.jpg,1,1
data/processed/32/valid/edge\fake_6738.jpg,1,1
data/processed/32/valid/edge\fake_6739.jpg,1,1
data/processed/32/valid/edge\fake_674.jpg,1,1
data/processed/32/valid/edge\fake_6740.jpg,1,1
data/processed/32/valid/edge\fake_6741.jpg,1,1
data/processed/32/valid/edge\fake_6742.jpg,1,1
data/processed/32/valid/edge\fake_6743.jpg,1,1
data/processed/32/valid/edge\fake_6744.jpg,1,1
data/processed/32/valid/edge\fake_6745.jpg,1,1
data/processed/32/valid/edge\fake_6746.jpg,1,1
data/processed/32/valid/edge\fake_6747.jpg,1,1
data/processed/32/valid/edge\fake_6748.jpg,1,1
data/processed/32/valid/edge\fake_6749.jpg,1,1
data/processed/32/valid/edge\fake_675.jpg,1,1
data/processed/32/valid/edge\fake_6750.jpg,1,1
data/processed/32/valid/edge\fake_6751.jpg,1,1
data/processed/32/valid/edge\fake_6752.jpg,1,1
data/processed/32/valid/edge\fake_6753.jpg,1,1
data/processed/32/valid/edge\fake_6754.jpg,1,1
data/processed/32/valid/edge\fake_6755.jpg,1,1
data/processed/32/valid/edge\fake_6756.jpg,1,1
data/processed/32/valid/edge\fake_6757.jpg,1,1
data/processed/32/valid/edge\fake_6758.jpg,1,1
data/processed/32/valid/edge\fake_6759.jpg,1,1
data/processed/32/valid/edge\fake_676.jpg,1,1
data/processed/32/valid/edge\fake_6760.jpg,1,1
data/processed/32/valid/edge\fake_6761.jpg,1,1
data/processed/32/valid/edge\fake_6762.jpg,1,1
data/processed/32/valid/edge\fake_6763.jpg,1,1
data/processed/32/valid/edge\fake_6764.jpg,1,1
data/processed/32/valid/edge\fake_6765.jpg,1,1
data/processed/32/valid/edge\fake_6766.jpg,1,1
data/processed/32/valid/edge\fake_6767.jpg,1,1
data/processed/32/valid/edge\fake_6768.jpg,1,1
data/processed/32/valid/edge\fake_6769.jpg,1,1
data/processed/32/valid/edge\fake_677.jpg,1,1
data/processed/32/valid/edge\fake_6770.jpg,1,1
data/processed/32/valid/edge\fake_6771.jpg,1,1
data/processed/32/valid/edge\fake_6772.jpg,1,1
data/processed/32/valid/edge\fake_6773.jpg,1,1
data/processed/32/valid/edge\fake_6774.jpg,1,1
data/processed/32/valid/edge\fake_6775.jpg,1,1
data/processed/32/valid/edge\fake_6776.jpg,1,1
data/processed/32/valid/edge\fake_6777.jpg,1,1
data/processed/32/valid/edge\fake_6778.jpg,1,1
data/processed/32/valid/edge\fake_6779.jpg,1,1
data/processed/32/valid/edge\fake_678.jpg,1,1
data/processed/32/valid/edge\fake_6780.jpg,1,1
data/processed/32/valid/edge\fake_6781.jpg,1,1
data/processed/32/valid/edge\fake_6782.jpg,1,1
data/processed/32/valid/edge\fake_6783.jpg,1,1
data/processed/32/valid/edge\fake_6784.jpg,1,1
data/processed/32/valid/edge\fake_6785.jpg,1,1
data/processed/32/valid/edge\fake_6786.jpg,1,1
data/processed/32/valid/edge\fake_6787.jpg,1,1
data/processed/32/valid/edge\fake_6788.jpg,1,1
data/processed/32/valid/edge\fake_6789.jpg,1,1
data/processed/32/valid/edge\fake_679.jpg,1,1
data/processed/32/valid/edge\fake_6790.jpg,1,1
data/processed/32/valid/edge\fake_6791.jpg,1,1
data/processed/32/valid/edge\fake_6792.jpg,1,1
data/processed/32/valid/edge\fake_6793.jpg,1,1
data/processed/32/valid/edge\fake_6794.jpg,1,1
data/processed/32/valid/edge\fake_6795.jpg,1,1
data/processed/32/valid/edge\fake_6796.jpg,1,1
data/processed/32/valid/edge\fake_6797.jpg,1,1
data/processed/32/valid/edge\fake_6798.jpg,1,1
data/processed/32/valid/edge\fake_6799.jpg,1,1
data/processed/32/valid/edge\fake_68.jpg,1,1
data/processed/32/valid/edge\fake_680.jpg,1,1
data/processed/32/valid/edge\fake_6800.jpg,1,1
data/processed/32/valid/edge\fake_6801.jpg,1,1
data/processed/32/valid/edge\fake_6802.jpg,1,1
data/processed/32/valid/edge\fake_6803.jpg,1,1
data/processed/32/valid/edge\fake_6804.jpg,1,1
data/processed/32/valid/edge\fake_6805.jpg,1,1
data/processed/32/valid/edge\fake_6806.jpg,1,1
data/processed/32/valid/edge\fake_6807.jpg,1,1
data/processed/32/valid/edge\fake_6808.jpg,1,1
data/processed/32/valid/edge\fake_6809.jpg,1,1
data/processed/32/valid/edge\fake_681.jpg,1,1
data/processed/32/valid/edge\fake_6810.jpg,1,1
data/processed/32/valid/edge\fake_6811.jpg,1,1
data/processed/32/valid/edge\fake_6812.jpg,1,1
data/processed/32/valid/edge\fake_6813.jpg,1,1
data/processed/32/valid/edge\fake_6814.jpg,1,1
data/processed/32/valid/edge\fake_6815.jpg,1,1
data/processed/32/valid/edge\fake_6816.jpg,1,1
data/processed/32/valid/edge\fake_6817.jpg,1,1
data/processed/32/valid/edge\fake_6818.jpg,1,1
data/processed/32/valid/edge\fake_6819.jpg,1,1
data/processed/32/valid/edge\fake_682.jpg,1,1
data/processed/32/valid/edge\fake_6820.jpg,1,1
data/processed/32/valid/edge\fake_6821.jpg,1,1
data/processed/32/valid/edge\fake_6822.jpg,1,1
data/processed/32/valid/edge\fake_6823.jpg,1,1
data/processed/32/valid/edge\fake_6824.jpg,1,1
data/processed/32/valid/edge\fake_6825.jpg,1,1
data/processed/32/valid/edge\fake_6826.jpg,1,1
data/processed/32/valid/edge\fake_6827.jpg,1,1
data/processed/32/valid/edge\fake_6828.jpg,1,1
data/processed/32/valid/edge\fake_6829.jpg,1,1
data/processed/32/valid/edge\fake_683.jpg,1,1
data/processed/32/valid/edge\fake_6830.jpg,1,1
data/processed/32/valid/edge\fake_6831.jpg,1,1
data/processed/32/valid/edge\fake_6832.jpg,1,1
data/processed/32/valid/edge\fake_6833.jpg,1,1
data/processed/32/valid/edge\fake_6834.jpg,1,1
data/processed/32/valid/edge\fake_6835.jpg,1,1
data/processed/32/valid/edge\fake_6836.jpg,1,1
data/processed/32/valid/edge\fake_6837.jpg,1,1
data/processed/32/valid/edge\fake_6838.jpg,1,1
data/processed/32/valid/edge\fake_6839.jpg,1,1
data/processed/32/valid/edge\fake_684.jpg,1,1
data/processed/32/valid/edge\fake_6840.jpg,1,1
data/processed/32/valid/edge\fake_6841.jpg,1,1
data/processed/32/valid/edge\fake_6842.jpg,1,1
data/processed/32/valid/edge\fake_6843.jpg,1,1
data/processed/32/valid/edge\fake_6844.jpg,1,1
data/processed/32/valid/edge\fake_6845.jpg,1,1
data/processed/32/valid/edge\fake_6846.jpg,1,1
data/processed/32/valid/edge\fake_6847.jpg,1,1
data/processed/32/valid/edge\fake_6848.jpg,1,1
data/processed/32/valid/edge\fake_6849.jpg,1,1
data/processed/32/valid/edge\fake_685.jpg,1,1
data/processed/32/valid/edge\fake_6850.jpg,1,1
data/processed/32/valid/edge\fake_6851.jpg,1,1
data/processed/32/valid/edge\fake_6852.jpg,1,1
data/processed/32/valid/edge\fake_6853.jpg,1,1
data/processed/32/valid/edge\fake_6854.jpg,1,1
data/processed/32/valid/edge\fake_6855.jpg,1,1
data/processed/32/valid/edge\fake_6856.jpg,1,1
data/processed/32/valid/edge\fake_6857.jpg,1,1
data/processed/32/valid/edge\fake_6858.jpg,1,1
data/processed/32/valid/edge\fake_6859.jpg,1,1
data/processed/32/valid/edge\fake_686.jpg,1,1
data/processed/32/valid/edge\fake_6860.jpg,1,1
data/processed/32/valid/edge\fake_6861.jpg,1,1
data/processed/32/valid/edge\fake_6862.jpg,1,1
data/processed/32/valid/edge\fake_6863.jpg,1,1
data/processed/32/valid/edge\fake_6864.jpg,1,1
data/processed/32/valid/edge\fake_6865.jpg,1,1
data/processed/32/valid/edge\fake_6866.jpg,1,1
data/processed/32/valid/edge\fake_6867.jpg,1,1
data/processed/32/valid/edge\fake_6868.jpg,1,1
data/processed/32/valid/edge\fake_6869.jpg,1,1
data/processed/32/valid/edge\fake_687.jpg,1,1
data/processed/32/valid/edge\fake_6870.jpg,1,1
data/processed/32/valid/edge\fake_6871.jpg,1,1
data/processed/32/valid/edge\fake_6872.jpg,1,1
data/processed/32/valid/edge\fake_6873.jpg,1,1
data/processed/32/valid/edge\fake_6874.jpg,1,1
data/processed/32/valid/edge\fake_6875.jpg,1,1
data/processed/32/valid/edge\fake_6876.jpg,1,1
data/processed/32/valid/edge\fake_6877.jpg,1,1
data/processed/32/valid/edge\fake_6878.jpg,1,1
data/processed/32/valid/edge\fake_6879.jpg,1,1
data/processed/32/valid/edge\fake_688.jpg,1,1
data/processed/32/valid/edge\fake_6880.jpg,1,1
data/processed/32/valid/edge\fake_6881.jpg,1,1
data/processed/32/valid/edge\fake_6882.jpg,1,1
data/processed/32/valid/edge\fake_6883.jpg,1,1
data/processed/32/valid/edge\fake_6884.jpg,1,1
data/processed/32/valid/edge\fake_6885.jpg,1,1
data/processed/32/valid/edge\fake_6886.jpg,1,1
data/processed/32/valid/edge\fake_6887.jpg,1,1
data/processed/32/valid/edge\fake_6888.jpg,1,1
data/processed/32/valid/edge\fake_6889.jpg,1,1
data/processed/32/valid/edge\fake_689.jpg,1,1
data/processed/32/valid/edge\fake_6890.jpg,1,1
data/processed/32/valid/edge\fake_6891.jpg,1,1
data/processed/32/valid/edge\fake_6892.jpg,1,1
data/processed/32/valid/edge\fake_6893.jpg,1,1
data/processed/32/valid/edge\fake_6894.jpg,1,1
data/processed/32/valid/edge\fake_6895.jpg,1,1
data/processed/32/valid/edge\fake_6896.jpg,1,1
data/processed/32/valid/edge\fake_6897.jpg,1,1
data/processed/32/valid/edge\fake_6898.jpg,1,1
data/processed/32/valid/edge\fake_6899.jpg,1,1
data/processed/32/valid/edge\fake_69.jpg,1,1
data/processed/32/valid/edge\fake_690.jpg,1,1
data/processed/32/valid/edge\fake_6900.jpg,1,1
data/processed/32/valid/edge\fake_6901.jpg,1,1
data/processed/32/valid/edge\fake_6902.jpg,1,1
data/processed/32/valid/edge\fake_6903.jpg,1,1
data/processed/32/valid/edge\fake_6904.jpg,1,1
data/processed/32/valid/edge\fake_6905.jpg,1,1
data/processed/32/valid/edge\fake_6906.jpg,1,1
data/processed/32/valid/edge\fake_6907.jpg,1,1
data/processed/32/valid/edge\fake_6908.jpg,1,1
data/processed/32/valid/edge\fake_6909.jpg,1,1
data/processed/32/valid/edge\fake_691.jpg,1,1
data/processed/32/valid/edge\fake_6910.jpg,1,1
data/processed/32/valid/edge\fake_6911.jpg,1,1
data/processed/32/valid/edge\fake_6912.jpg,1,1
data/processed/32/valid/edge\fake_6913.jpg,1,1
data/processed/32/valid/edge\fake_6914.jpg,1,1
data/processed/32/valid/edge\fake_6915.jpg,1,1
data/processed/32/valid/edge\fake_6916.jpg,1,1
data/processed/32/valid/edge\fake_6917.jpg,1,1
data/processed/32/valid/edge\fake_6918.jpg,1,1
data/processed/32/valid/edge\fake_6919.jpg,1,1
data/processed/32/valid/edge\fake_692.jpg,1,1
data/processed/32/valid/edge\fake_6920.jpg,1,1
data/processed/32/valid/edge\fake_6921.jpg,1,1
data/processed/32/valid/edge\fake_6922.jpg,1,1
data/processed/32/valid/edge\fake_6923.jpg,1,1
data/processed/32/valid/edge\fake_6924.jpg,1,1
data/processed/32/valid/edge\fake_6925.jpg,1,1
data/processed/32/valid/edge\fake_6926.jpg,1,1
data/processed/32/valid/edge\fake_6927.jpg,1,1
data/processed/32/valid/edge\fake_6928.jpg,1,1
data/processed/32/valid/edge\fake_6929.jpg,1,1
data/processed/32/valid/edge\fake_693.jpg,1,1
data/processed/32/valid/edge\fake_6930.jpg,1,1
data/processed/32/valid/edge\fake_6931.jpg,1,1
data/processed/32/valid/edge\fake_6932.jpg,1,1
data/processed/32/valid/edge\fake_6933.jpg,1,1
data/processed/32/valid/edge\fake_6934.jpg,1,1
data/processed/32/valid/edge\fake_6935.jpg,1,1
data/processed/32/valid/edge\fake_6936.jpg,1,1
data/processed/32/valid/edge\fake_6937.jpg,1,1
data/processed/32/valid/edge\fake_6938.jpg,1,1
data/processed/32/valid/edge\fake_6939.jpg,1,1
data/processed/32/valid/edge\fake_694.jpg,1,1
data/processed/32/valid/edge\fake_6940.jpg,1,1
data/processed/32/valid/edge\fake_6941.jpg,1,1
data/processed/32/valid/edge\fake_6942.jpg,1,1
data/processed/32/valid/edge\fake_6943.jpg,1,1
data/processed/32/valid/edge\fake_6944.jpg,1,1
data/processed/32/valid/edge\fake_6945.jpg,1,1
data/processed/32/valid/edge\fake_6946.jpg,1,1
data/processed/32/valid/edge\fake_6947.jpg,1,1
data/processed/32/valid/edge\fake_6948.jpg,1,1
data/processed/32/valid/edge\fake_6949.jpg,1,1
data/processed/32/valid/edge\fake_695.jpg,1,1
data/processed/32/valid/edge\fake_6950.jpg,1,1
data/processed/32/valid/edge\fake_6951.jpg,1,1
data/processed/32/valid/edge\fake_6952.jpg,1,1
data/processed/32/valid/edge\fake_6953.jpg,1,1
data/processed/32/valid/edge\fake_6954.jpg,1,1
data/processed/32/valid/edge\fake_6955.jpg,1,1
data/processed/32/valid/edge\fake_6956.jpg,1,1
data/processed/32/valid/edge\fake_6957.jpg,1,1
data/processed/32/valid/edge\fake_6958.jpg,1,1
data/processed/32/valid/edge\fake_6959.jpg,1,1
data/processed/32/valid/edge\fake_696.jpg,1,1
data/processed/32/valid/edge\fake_6960.jpg,1,1
data/processed/32/valid/edge\fake_6961.jpg,1,1
data/processed/32/valid/edge\fake_6962.jpg,1,1
data/processed/32/valid/edge\fake_6963.jpg,1,1
data/processed/32/valid/edge\fake_6964.jpg,1,1
data/processed/32/valid/edge\fake_6965.jpg,1,1
data/processed/32/valid/edge\fake_6966.jpg,1,1
data/processed/32/valid/edge\fake_6967.jpg,1,1
data/processed/32/valid/edge\fake_6968.jpg,1,1
data/processed/32/valid/edge\fake_6969.jpg,1,1
data/processed/32/valid/edge\fake_697.jpg,1,1
data/processed/32/valid/edge\fake_6970.jpg,1,1
data/processed/32/valid/edge\fake_6971.jpg,1,1
data/processed/32/valid/edge\fake_6972.jpg,1,1
data/processed/32/valid/edge\fake_6973.jpg,1,1
data/processed/32/valid/edge\fake_6974.jpg,1,1
data/processed/32/valid/edge\fake_6975.jpg,1,1
data/processed/32/valid/edge\fake_6976.jpg,1,1
data/processed/32/valid/edge\fake_6977.jpg,1,1
data/processed/32/valid/edge\fake_6978.jpg,1,1
data/processed/32/valid/edge\fake_6979.jpg,1,1
data/processed/32/valid/edge\fake_698.jpg,1,1
data/processed/32/valid/edge\fake_6980.jpg,1,1
data/processed/32/valid/edge\fake_6981.jpg,1,1
data/processed/32/valid/edge\fake_6982.jpg,1,1
data/processed/32/valid/edge\fake_6983.jpg,1,1
data/processed/32/valid/edge\fake_6984.jpg,1,1
data/processed/32/valid/edge\fake_6985.jpg,1,1
data/processed/32/valid/edge\fake_6986.jpg,1,1
data/processed/32/valid/edge\fake_6987.jpg,1,1
data/processed/32/valid/edge\fake_6988.jpg,1,1
data/processed/32/valid/edge\fake_6989.jpg,1,1
data/processed/32/valid/edge\fake_699.jpg,1,1
data/processed/32/valid/edge\fake_6990.jpg,1,1
data/processed/32/valid/edge\fake_6991.jpg,1,1
data/processed/32/valid/edge\fake_6992.jpg,1,1
data/processed/32/valid/edge\fake_6993.jpg,1,1
data/processed/32/valid/edge\fake_6994.jpg,1,1
data/processed/32/valid/edge\fake_6995.jpg,1,1
data/processed/32/valid/edge\fake_6996.jpg,1,1
data/processed/32/valid/edge\fake_6997.jpg,1,1
data/processed/32/valid/edge\fake_6998.jpg,1,1
data/processed/32/valid/edge\fake_6999.jpg,1,1
data/processed/32/valid/edge\fake_7.jpg,1,1
data/processed/32/valid/edge\fake_70.jpg,1,1
data/processed/32/valid/edge\fake_700.jpg,1,1
data/processed/32/valid/edge\fake_7000.jpg,1,1
data/processed/32/valid/edge\fake_7001.jpg,1,1
data/processed/32/valid/edge\fake_7002.jpg,1,1
data/processed/32/valid/edge\fake_7003.jpg,1,1
data/processed/32/valid/edge\fake_7004.jpg,1,1
data/processed/32/valid/edge\fake_7005.jpg,1,1
data/processed/32/valid/edge\fake_7006.jpg,1,1
data/processed/32/valid/edge\fake_7007.jpg,1,1
data/processed/32/valid/edge\fake_7008.jpg,1,1
data/processed/32/valid/edge\fake_7009.jpg,1,1
data/processed/32/valid/edge\fake_701.jpg,1,1
data/processed/32/valid/edge\fake_7010.jpg,1,1
data/processed/32/valid/edge\fake_7011.jpg,1,1
data/processed/32/valid/edge\fake_7012.jpg,1,1
data/processed/32/valid/edge\fake_7013.jpg,1,1
data/processed/32/valid/edge\fake_7014.jpg,1,1
data/processed/32/valid/edge\fake_7015.jpg,1,1
data/processed/32/valid/edge\fake_7016.jpg,1,1
data/processed/32/valid/edge\fake_7017.jpg,1,1
data/processed/32/valid/edge\fake_7018.jpg,1,1
data/processed/32/valid/edge\fake_7019.jpg,1,1
data/processed/32/valid/edge\fake_702.jpg,1,1
data/processed/32/valid/edge\fake_7020.jpg,1,1
data/processed/32/valid/edge\fake_7021.jpg,1,1
data/processed/32/valid/edge\fake_7022.jpg,1,1
data/processed/32/valid/edge\fake_7023.jpg,1,1
data/processed/32/valid/edge\fake_7024.jpg,1,1
data/processed/32/valid/edge\fake_7025.jpg,1,1
data/processed/32/valid/edge\fake_7026.jpg,1,1
data/processed/32/valid/edge\fake_7027.jpg,1,1
data/processed/32/valid/edge\fake_7028.jpg,1,1
data/processed/32/valid/edge\fake_7029.jpg,1,1
data/processed/32/valid/edge\fake_703.jpg,1,1
data/processed/32/valid/edge\fake_7030.jpg,1,1
data/processed/32/valid/edge\fake_7031.jpg,1,1
data/processed/32/valid/edge\fake_7032.jpg,1,1
data/processed/32/valid/edge\fake_7033.jpg,1,1
data/processed/32/valid/edge\fake_7034.jpg,1,1
data/processed/32/valid/edge\fake_7035.jpg,1,1
data/processed/32/valid/edge\fake_7036.jpg,1,1
data/processed/32/valid/edge\fake_7037.jpg,1,1
data/processed/32/valid/edge\fake_7038.jpg,1,1
data/processed/32/valid/edge\fake_7039.jpg,1,1
data/processed/32/valid/edge\fake_704.jpg,1,1
data/processed/32/valid/edge\fake_7040.jpg,1,1
data/processed/32/valid/edge\fake_7041.jpg,1,1
data/processed/32/valid/edge\fake_7042.jpg,1,1
data/processed/32/valid/edge\fake_7043.jpg,1,1
data/processed/32/valid/edge\fake_7044.jpg,1,1
data/processed/32/valid/edge\fake_7045.jpg,1,1
data/processed/32/valid/edge\fake_7046.jpg,1,1
data/processed/32/valid/edge\fake_7047.jpg,1,1
data/processed/32/valid/edge\fake_7048.jpg,1,1
data/processed/32/valid/edge\fake_7049.jpg,1,1
data/processed/32/valid/edge\fake_705.jpg,1,1
data/processed/32/valid/edge\fake_7050.jpg,1,1
data/processed/32/valid/edge\fake_7051.jpg,1,1
data/processed/32/valid/edge\fake_7052.jpg,1,1
data/processed/32/valid/edge\fake_7053.jpg,1,1
data/processed/32/valid/edge\fake_7054.jpg,1,1
data/processed/32/valid/edge\fake_7055.jpg,1,1
data/processed/32/valid/edge\fake_7056.jpg,1,1
data/processed/32/valid/edge\fake_7057.jpg,1,1
data/processed/32/valid/edge\fake_7058.jpg,1,1
data/processed/32/valid/edge\fake_7059.jpg,1,1
data/processed/32/valid/edge\fake_706.jpg,1,1
data/processed/32/valid/edge\fake_7060.jpg,1,1
data/processed/32/valid/edge\fake_7061.jpg,1,1
data/processed/32/valid/edge\fake_7062.jpg,1,1
data/processed/32/valid/edge\fake_7063.jpg,1,1
data/processed/32/valid/edge\fake_7064.jpg,1,1
data/processed/32/valid/edge\fake_7065.jpg,1,1
data/processed/32/valid/edge\fake_7066.jpg,1,1
